relName,CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,bug,bugDensity,type
components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlComponent.java,0,8,114,10,0,1,0,19,2,10,0,0,2,7,25,1,7,16,29,1,2,13,6,37,16,7,28,73,27,0.34,16,55,10,38,0,7,3,57,3,0,5,1,6,1.57142857142857,0,13,2.85714285714286,1,384,55.71428571428571,1,2,0.666666666666667,0,4,4,2,56,6,0.473684210526316,0.75,0,4,2,1,0,0.0,NON
components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlConsumer.java,1,8,290,12,0,1,0,41,2,11,0,1,2,21,58,3,21,36,78,2,11,16,18,98,36,21,77,190,65,0.31,42,142,12,103,0,21,2,100,5,0,10,2,19,2.61904761904762,1,17,3.19047619047619,1,88,5.47619047619048,1,4,0.72,0,5,5,1,324,34,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlEndpoint.java,0,3,165,1,0,1,0,28,1,3,0,0,1,28,22,1,28,28,50,1,11,1,27,38,28,28,49,113,34,0.19,30,83,1,54,0,28,1,89,5,0,12,1,7,2.0,0,11,1.5357142857142905,1,1,1.0,1,0,0.0,0,6,6,1,85,7,0.648484848484848,1.0,0,4,1,1,0,0.0,NON
components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlPrepareStatementStrategy.java,0,1,62,1,3,1,0,3,1,9,0,8,1,3,45,1,3,3,9,0,0,1,0,0,3,3,9,10,0,4.5,7,9,1,8,0,3,1,0,0,1,1,0,4,2.6666666666666696,2,1,0.666666666666667,0,1,1.0,1,0,0.0,0,1,1,1,62,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlProcessingStrategy.java,0,1,51,1,2,1,0,2,1,11,0,10,1,2,39,1,2,2,6,0,0,1,0,0,2,2,6,7,0,5.57,5,6,1,5,0,2,1,0,0,1,2,0,1,1.0,1,1,1.0,1,1,1.0,1,0,0.0,0,3,3,1,52,1,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/main/java/org/apache/camel/component/sql/SqlProducer.java,0,22,106,7,0,1,0,13,3,27,0,2,3,4,21,2,4,11,34,0,4,9,4,41,11,4,35,73,23,0.29,12,58,7,46,2,4,3,50,3,0,6,2,7,5.0,2,24,9.75,2,16,4.75,1,3,1.28571428571429,0,3,3,1,39,44,0.2924528301886789,1.0,0,5,1,0,1,0.0136986301369863,NON
components/camel-sql/src/main/java/org/apache/camel/processor/aggregate/jdbc/ClassLoadingAwareObjectInputStream.java,0,6,58,3,0,1,0,5,2,6,0,0,2,3,19,1,3,5,15,2,1,3,1,10,5,3,14,30,9,0.63,9,23,3,17,0,3,2,0,2,0,2,1,4,3.0,2,5,3.6666666666666696,2,4,2.0,1,2,0.833333333333333,0,1,1,1,2,22,0.8620689655172409,1.0,0,2,1,1,1,0.1,NON
components/camel-sql/src/main/java/org/apache/camel/processor/aggregate/jdbc/JdbcAggregationRepository.java,1,7,462,6,0,1,4,68,1,9,0,1,1,45,64,8,45,66,124,9,15,6,35,172,66,48,121,325,106,0.2,73,227,6,159,0,45,2,93,2,0,4,2,11,3.7333333333333294,0,8,2.3777777777777795,0,24,2.1111111111111103,1,2,0.3888888888888889,0,1,1,1,148,47,0.9826839826839828,1.0,0,1,1,1,0,0.0,NON
components/camel-sql/src/main/java/org/apache/camel/processor/aggregate/jdbc/JdbcCamelCodec.java,2,9,85,3,0,1,0,7,2,11,0,1,2,4,25,1,4,7,27,0,0,3,2,27,7,4,27,51,16,0.49,9,43,3,35,0,4,2,0,1,0,6,1,7,3.75,2,7,5.25,3,3,1.75,1,2,1.16666666666667,0,1,1,1,1,1,0.952941176470588,1.0,0,1,1,1,0,0.0,NON
components/camel-sql/src/main/java/org/apache/camel/processor/idempotent/jdbc/AbstractJdbcMessageIdRepository.java,0,4,205,2,0,1,0,28,1,5,1,0,1,25,51,4,25,28,62,6,5,2,19,49,28,25,52,126,32,0.4,28,84,2,58,0,24,1,85,2,1,1,2,6,1.6,0,5,1.72,0,2,1.12,1,3,0.3125,0,1,1,1,3,3,0.970731707317073,1.0,0,1,1,1,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SpringSqlEndpointLikeTest.java,0,4,44,1,0,1,0,2,1,5,0,0,1,2,19,1,2,2,12,1,0,1,1,5,2,2,10,18,4,1.06,7,14,1,11,1,2,1,0,5,0,1,1,1,0.5,0,4,2.5,1,1,1.0,1,0,0.0,0,1,1,1,1,1,0.977777777777778,1.0,0,1,1,1,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlConsumerDeleteBatchCompleteTest.java,0,7,86,3,0,1,0,7,1,9,0,0,1,5,21,2,5,7,24,1,2,3,4,22,7,7,22,52,16,0.4,13,38,3,30,1,5,1,50,4,0,4,2,2,1.2,0,6,4.0,1,3,1.4,1,2,0.75,0,3,3,1,90,4,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlConsumerDeleteFailedTest.java,0,11,105,2,0,1,0,7,1,13,0,0,1,6,20,3,6,7,29,1,2,2,5,34,7,6,27,68,20,0.29,17,47,2,39,1,6,1,50,4,0,4,2,2,1.5,0,12,5.16666666666667,1,2,1.16666666666667,1,1,0.3,0,2,2,1,106,1,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlConsumerDeleteTest.java,0,9,100,3,0,1,0,7,1,11,0,0,1,5,21,2,5,7,28,1,2,3,4,30,7,7,26,63,23,0.33,16,49,3,41,1,5,1,50,4,0,4,2,2,1.4,0,11,5.0,1,3,1.4,1,2,0.75,0,6,6,2,109,9,1.0,0.833333333333333,0,1,2,0,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlConsumerDeleteTransformTest.java,0,8,89,3,0,1,0,7,1,10,0,1,1,5,23,2,5,7,24,1,2,3,4,23,7,7,22,53,16,0.43,13,38,3,30,1,5,1,50,4,0,4,2,2,1.2,0,7,4.4,1,3,1.4,1,2,0.75,0,3,3,1,93,4,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlConsumerTest.java,0,7,85,1,0,1,0,5,1,8,0,0,1,5,19,2,5,5,25,1,1,1,4,23,5,5,22,52,16,0.37,14,38,1,32,1,5,1,50,4,0,4,2,2,1.0,0,10,4.6,1,1,1.0,1,0,0.0,0,1,1,1,85,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlDataSourceTest.java,0,6,85,1,0,1,0,5,1,9,0,0,1,5,20,2,5,5,26,2,1,1,3,20,5,5,23,47,11,0.43,18,34,1,28,1,5,1,50,4,0,3,2,2,1.0,0,10,4.4,1,1,1.0,1,0,0.0,0,1,1,1,86,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlProducerAlwaysPopulateStatementFalseTest.java,0,7,107,1,0,1,0,7,1,9,0,0,1,7,19,3,7,7,34,2,3,1,5,32,7,7,31,70,20,0.27,18,51,1,43,1,7,1,66,4,0,4,2,3,1.57142857142857,0,12,4.42857142857143,1,1,1.0,1,0,0.0,0,1,1,1,107,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlProducerAlwaysPopulateStatementTest.java,0,7,107,1,0,1,0,7,1,9,0,0,1,7,19,3,7,7,34,2,3,1,5,32,7,7,31,70,20,0.27,18,51,1,43,1,7,1,66,4,0,4,2,3,1.57142857142857,0,12,4.42857142857143,1,1,1.0,1,0,0.0,0,1,1,1,107,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlProducerNamedParametersTest.java,0,8,105,1,0,1,0,6,1,10,0,0,1,6,19,2,6,6,33,1,1,1,5,34,6,6,29,66,21,0.29,20,50,1,43,2,6,1,60,4,0,4,2,2,1.33333333333333,0,12,6.16666666666667,1,1,1.0,1,0,0.0,0,3,3,2,108,3,0.980952380952381,0.666666666666667,0,1,2,1,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlProducerNamedParameterTest.java,0,8,106,1,0,1,0,6,1,10,0,0,1,6,19,2,6,6,32,1,1,1,5,34,6,6,28,66,22,0.29,21,50,1,43,2,6,1,60,4,0,4,2,2,1.33333333333333,0,12,6.0,1,1,1.0,1,0,0.0,0,3,3,2,108,2,0.9905660377358492,0.666666666666667,0,1,2,1,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlProducerNullBodyHeaderTest.java,0,7,84,1,0,1,0,5,1,9,0,0,1,5,19,2,5,5,25,1,1,1,4,22,5,5,22,50,14,0.38,15,36,1,30,1,5,1,50,4,0,4,2,2,1.2,0,11,4.8,1,1,1.0,1,0,0.0,0,1,1,1,84,0,1.0,1.0,0,1,1,0,1,0.02,NON
components/camel-sql/src/test/java/org/apache/camel/component/sql/SqlProducerNullBodyTest.java,0,7,84,1,0,1,0,5,1,9,0,0,1,5,19,2,5,5,25,1,1,1,4,22,5,5,22,50,14,0.38,15,36,1,30,1,5,1,50,4,0,4,2,2,1.2,0,11,4.8,1,1,1.0,1,0,0.0,0,1,1,1,84,0,1.0,1.0,0,1,1,0,1,0.02,NON
components/camel-sql/src/test/java/org/apache/camel/processor/aggregate/jdbc/AbstractJdbcAggregationTestSupport.java,0,5,79,2,2,1,0,8,1,6,0,0,1,7,20,3,7,8,21,2,1,2,3,19,8,7,19,47,11,0.43,12,30,2,20,0,7,1,80,5,23,3,2,3,1.14285714285714,0,7,2.57142857142857,0,2,1.14285714285714,1,1,0.272727272727273,0,1,1,1,1,1,0.675,1.0,0,2,1,1,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/processor/aggregate/jdbc/JdbcAggregateDiscardOnTimeoutTest.java,0,11,67,1,0,1,0,3,1,16,0,2,1,3,21,2,3,3,11,1,0,1,2,22,3,3,10,35,13,0.6,11,23,1,19,2,3,1,0,6,0,2,2,2,1.0,0,8,5.66666666666667,1,1,1.0,1,0,0.0,0,1,1,1,0,6,0.970588235294118,1.0,0,1,1,1,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/processor/aggregate/jdbc/JdbcAggregateForceCompletionHeaderTest.java,0,11,91,1,0,1,0,4,1,16,0,1,1,4,23,2,4,4,14,1,0,1,3,33,4,4,12,50,26,0.46,18,38,1,33,3,4,1,0,6,0,3,2,3,1.75,0,8,5.25,1,1,1.0,1,0,0.0,0,1,1,1,30,2,0.66304347826087,1.0,0,2,1,0,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/processor/aggregate/jdbc/JdbcAggregateStoreAsText.java,0,11,183,1,0,1,0,9,1,14,0,0,1,9,20,1,9,9,35,1,3,1,8,88,9,9,30,126,82,0.16,37,112,1,102,2,9,1,74,5,0,5,1,7,3.3333333333333304,0,12,5.77777777777778,1,1,1.0,1,0,0.0,0,3,3,2,186,2,0.994565217391304,0.666666666666667,0,1,2,1,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/processor/aggregate/jdbc/JdbcAggregationRepositoryMultipleRepoTest.java,0,16,102,1,0,1,0,3,1,23,0,2,1,3,23,1,3,3,25,1,0,1,2,43,3,3,22,60,32,0.38,19,54,1,50,4,3,1,0,5,0,5,1,3,2.0,0,9,6.0,1,1,1.0,1,0,0.0,0,1,1,1,1,1,0.902912621359223,1.0,0,2,1,1,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/processor/aggregate/jdbc/JdbcSpringAggregateRecoverWithRedeliveryPolicyTest.java,0,7,68,2,0,1,1,4,1,9,0,1,1,3,19,2,3,4,18,1,0,2,2,17,4,3,16,38,15,0.5,11,31,2,25,1,3,1,100,5,0,4,2,4,1.6666666666666698,0,9,3.6666666666666696,1,2,1.33333333333333,1,1,0.5,0,1,1,1,1,1,0.956521739130435,1.0,0,1,1,2,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/processor/aggregate/jdbc/JdbcSpringAggregateTest.java,0,6,46,1,0,1,0,2,1,7,0,0,1,2,16,1,2,2,13,1,0,1,1,9,2,2,11,23,8,0.7,7,19,1,16,1,2,1,0,5,0,1,1,2,1.0,0,4,2.5,1,1,1.0,1,0,0.0,0,1,1,1,1,1,0.936170212765957,1.0,0,1,1,2,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/processor/idempotent/jdbc/CustomizedJdbcMessageIdRepositoryTest.java,0,8,82,1,0,1,2,3,1,10,0,0,1,3,17,1,3,3,28,1,4,1,2,21,3,3,22,49,18,0.35,16,40,1,36,1,3,1,61,5,0,4,1,7,3.6666666666666696,0,9,5.33333333333333,1,1,1.0,1,0,0.0,0,2,2,2,2,2,0.9759036144578308,0.5,0,1,2,2,0,0.0,NON
components/camel-sql/src/test/java/org/apache/camel/processor/idempotent/jdbc/JdbcMessageIdRepositoryTest.java,0,12,126,2,0,1,2,7,1,14,0,0,1,6,19,3,6,7,39,1,4,2,5,46,7,6,33,85,34,0.22,22,67,2,59,1,6,1,50,5,0,6,2,8,3.5,0,11,5.33333333333333,1,2,1.16666666666667,1,1,0.3,0,2,2,2,2,2,0.9842519685039368,0.5,0,1,2,2,0,0.0,NON
components/camel-ssh/src/main/java/org/apache/camel/component/ssh/ResourceHelperKeyPairProvider.java,0,5,124,5,0,1,0,14,1,6,0,0,1,10,24,1,10,14,40,1,4,5,9,31,14,10,36,80,23,0.3,20,59,5,43,0,10,1,62,2,0,2,1,6,1.8,0,9,2.3,1,8,1.7,1,3,0.923076923076923,0,1,1,1,124,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-ssh/src/main/java/org/apache/camel/component/ssh/SshComponent.java,0,3,143,2,0,1,0,25,1,3,0,0,1,23,25,1,23,25,34,1,1,2,22,31,25,23,33,90,29,0.28,28,62,2,36,0,23,1,86,3,0,3,1,21,1.7391304347826102,0,6,2.60869565217391,1,2,1.08695652173913,1,1,0.16,0,1,1,1,14,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-ssh/src/main/java/org/apache/camel/component/ssh/SshConfiguration.java,0,3,218,5,0,1,1,32,1,6,0,2,1,24,80,1,24,30,43,0,9,6,24,42,30,24,43,108,34,0.74,30,77,5,47,0,24,1,91,1,0,2,2,4,2.9583333333333304,1,10,1.5416666666666698,1,16,1.6666666666666698,1,1,0.153846153846154,0,1,1,1,22,8,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-ssh/src/main/java/org/apache/camel/component/ssh/SshConsumer.java,0,10,52,2,0,1,0,3,2,12,0,1,2,2,19,1,2,3,12,1,1,2,1,14,3,2,11,28,10,0.68,6,21,2,16,1,2,2,0,4,0,7,1,3,3.0,3,15,9.0,3,1,1.0,1,1,0.75,0,0,0,0,0,0,0.923076923076923,0.0,0,2,0,0,0,0.0,NON
components/camel-ssh/src/main/java/org/apache/camel/component/ssh/SshEndpoint.java,0,4,259,7,0,1,0,40,1,5,0,0,1,31,27,1,31,38,72,2,3,9,29,81,38,31,67,179,64,0.15,53,131,7,92,0,31,1,92,4,0,11,1,23,1.90322580645161,0,34,3.38709677419355,1,64,3.06451612903226,1,1,0.121212121212121,0,1,1,1,24,11,0.992277992277992,1.0,0,1,1,1,0,0.0,NON
components/camel-ssh/src/main/java/org/apache/camel/component/ssh/SshProducer.java,0,9,49,2,0,1,0,3,2,10,0,0,2,2,17,1,2,3,13,0,1,2,2,13,3,2,12,26,9,0.65,6,21,2,17,1,2,2,0,3,0,5,1,6,4.0,2,14,8.5,3,2,1.5,1,1,0.75,0,0,0,0,0,0,0.92,0.0,0,2,0,0,0,0.0,NON
components/camel-ssh/src/main/java/org/apache/camel/component/ssh/SshResult.java,0,3,70,1,0,1,2,5,1,3,0,0,1,5,26,1,5,5,14,0,4,1,5,10,5,5,14,28,8,0.93,16,22,1,16,0,5,1,73,1,0,0,1,5,3.0,1,5,1.8,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-ssh/src/test/java/org/apache/camel/component/ssh/EchoCommandFactory.java,0,4,99,3,0,1,0,11,1,5,0,0,1,9,17,2,9,11,34,0,5,3,9,24,11,9,26,69,19,0.25,13,45,3,32,0,9,1,75,1,1,1,3,5,1.6666666666666698,0,5,1.6666666666666698,0,4,1.33333333333333,1,1,0.25,0,0,0,0,0,0,0.8484848484848492,0.0,0,3,0,0,0,0.0,NON
components/camel-ssh/src/test/java/org/apache/camel/component/ssh/SshComponentConsumerTest.java,0,7,45,1,0,1,0,3,1,7,0,0,1,3,17,2,3,3,10,1,0,1,2,12,3,3,9,25,7,0.68,4,16,1,12,0,3,1,0,5,0,3,2,2,1.0,0,5,2.6666666666666696,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.933333333333333,0.0,0,2,0,0,0,0.0,NON
components/camel-ssh/src/test/java/org/apache/camel/component/ssh/SshComponentProducerTest.java,0,11,98,1,0,1,0,5,1,14,0,0,1,5,17,2,5,5,20,1,0,1,4,40,5,5,17,59,26,0.29,23,43,1,37,3,5,1,0,5,0,3,2,3,1.8,0,8,5.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9693877551020408,0.0,0,1,0,2,0,0.0,NON
components/camel-ssh/src/test/java/org/apache/camel/component/ssh/SshComponentSecurityTest.java,0,14,81,1,0,1,0,4,1,17,0,0,1,4,17,2,4,4,18,1,0,1,3,32,4,4,16,50,18,0.34,15,34,1,29,3,4,1,0,5,0,3,2,3,1.25,0,11,5.5,1,1,1.0,1,0,0.0,0,1,1,1,1,1,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-stax/src/test/java/org/apache/camel/component/stax/model/Order.java,0,3,76,1,0,1,0,9,1,3,0,0,1,9,19,1,9,9,26,0,4,1,9,9,9,9,19,45,9,0.42,12,28,1,18,0,9,1,75,1,0,0,1,1,1.0,1,1,1.0,1,1,1.0,1,2,0.166666666666667,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-stax/src/test/java/org/apache/camel/component/stax/model/Record.java,0,3,53,1,0,1,0,5,1,3,0,0,1,5,16,1,5,5,18,0,2,1,5,5,5,5,13,29,5,0.55,8,18,1,12,0,5,1,50,1,0,0,1,3,2.2,1,1,1.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-stax/src/test/java/org/apache/camel/component/stax/SpringStAXJAXBIteratorExpressionTest.java,0,4,56,1,0,1,0,3,1,5,1,0,1,3,16,1,3,3,20,1,1,1,2,8,3,3,16,31,7,0.52,9,23,1,19,0,2,1,66,5,0,6,1,2,0.666666666666667,0,12,4.66666666666667,1,1,1.0,1,0,0.0,0,1,1,1,1,1,0.982142857142857,1.0,0,1,1,1,0,0.0,NON
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamConsumer.java,5,14,279,9,0,1,4,45,4,18,0,1,4,11,39,1,11,39,68,3,7,14,3,120,39,14,66,200,90,0.2,41,156,9,117,2,11,4,77,3,0,12,2,6,3.7272727272727297,1,13,7.72727272727273,3,18,6.0,1,3,1.46153846153846,0,1,1,1,3,3,0.584229390681004,1.0,0,4,1,3,0,0.0,NON
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamEndpoint.java,0,3,208,3,1,1,1,38,1,3,0,0,1,36,20,1,36,38,63,1,15,3,34,44,38,36,62,143,41,0.14,45,103,3,64,0,36,1,94,3,0,8,1,3,1.5833333333333302,0,7,1.36111111111111,1,4,1.08333333333333,1,1,0.0789473684210526,0,1,1,1,9,0,0.552884615384615,1.0,0,3,1,4,1,0.0139860139860139,NON
components/camel-stream/src/main/java/org/apache/camel/component/stream/StreamProducer.java,10,9,220,7,0,1,4,41,2,10,0,0,2,14,27,1,14,33,64,2,4,10,2,94,33,17,62,166,70,0.16,29,132,7,98,0,14,3,75,3,0,9,1,9,4.21428571428571,0,10,5.14285714285714,1,16,3.14285714285714,1,2,0.6875,0,2,2,2,13,7,0.431818181818182,0.5,0,3,2,2,1,0.0120481927710843,NON
components/camel-stream/src/test/java/org/apache/camel/component/stream/mock/Handler.java,0,3,34,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,8,1,0,1,0,1,1,1,7,11,1,1.73,4,8,1,6,0,1,1,0,2,0,1,1,1,1.0,1,2,2.0,2,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
components/camel-stream/src/test/java/org/apache/camel/component/stream/ScanStreamFileTest.java,1,9,105,2,0,1,0,7,1,10,0,0,1,6,19,2,6,7,23,1,1,2,4,41,7,6,20,70,33,0.27,16,53,2,43,1,6,1,40,4,0,2,2,3,0.833333333333333,0,8,4.5,1,2,1.16666666666667,1,1,0.555555555555556,0,1,1,1,0,1,0.742857142857143,1.0,0,3,1,1,0,0.0,NON
components/camel-stream/src/test/java/org/apache/camel/component/stream/ScanStreamFileWithFilterTest.java,0,10,83,1,0,1,0,4,1,12,0,0,1,4,19,2,4,4,18,1,1,1,3,31,4,4,16,51,25,0.37,13,41,1,36,1,4,1,33,4,0,2,2,1,0.5,0,7,4.5,1,1,1.0,1,0,0.0,0,1,1,1,0,1,0.9285714285714292,1.0,0,1,1,2,0,0.0,NON
components/camel-stream/src/test/java/org/apache/camel/component/stream/SplitStreamFileTest.java,0,6,61,1,0,1,0,4,1,7,0,0,1,4,16,2,4,4,18,1,0,1,3,15,4,4,15,35,8,0.46,10,23,1,18,0,4,1,0,4,0,3,2,2,0.5,0,5,3.25,1,1,1.0,1,0,0.0,0,1,1,1,61,0,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-stream/src/test/java/org/apache/camel/component/stream/StreamFileTest.java,0,9,105,1,0,1,0,6,1,11,0,0,1,6,21,3,6,6,29,0,1,1,6,38,6,6,25,68,25,0.31,17,50,1,42,1,6,1,50,4,0,5,2,2,1.16666666666667,0,8,5.16666666666667,1,1,1.0,1,0,0.0,0,1,1,1,0,1,0.6981132075471701,1.0,0,3,1,0,0,0.0,NON
components/camel-stream/src/test/java/org/apache/camel/component/stream/StreamGroupLinesStrategyTest.java,0,6,73,2,0,1,0,6,1,7,0,0,1,5,16,3,5,6,20,2,0,2,3,20,6,5,19,43,12,0.37,14,31,2,22,1,5,1,0,5,0,4,2,1,0.2,0,8,3.4,1,2,1.2,1,1,0.333333333333333,0,0,0,0,0,0,0.986301369863014,0.0,0,1,0,1,0,0.0,NON
components/camel-stream/src/test/java/org/apache/camel/component/stream/StreamGroupLinesTest.java,0,10,87,1,0,1,0,4,1,12,0,0,1,4,19,2,4,4,22,1,1,1,3,31,4,4,19,54,24,0.35,14,43,1,38,1,4,1,66,4,1,2,2,1,0.5,0,9,5.0,1,1,1.0,1,0,0.0,0,1,1,1,0,1,1.0,1.0,0,1,1,0,0,0.0,NON
components/camel-stream/src/test/java/org/apache/camel/component/stream/StreamHeaderTest.java,0,4,66,1,0,1,0,5,1,5,0,0,1,5,23,3,5,5,16,1,2,1,4,12,5,5,15,33,7,0.7,10,22,1,15,0,5,1,66,4,0,2,2,2,1.4,0,4,2.6,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.893939393939394,0.0,0,2,0,1,0,0.0,NON
components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate/StringTemplateEndpoint.java,0,5,74,2,0,1,0,6,1,6,0,0,1,5,21,1,5,6,25,1,0,2,4,16,6,5,23,42,11,0.5,11,34,2,26,0,5,1,0,7,0,8,1,4,1.8,0,21,5.2,1,2,1.2,1,1,0.4285714285714289,0,2,2,2,9,6,0.666666666666667,0.5,0,2,2,2,0,0.0,NON
components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate/StringTemplateContentCacheTest.java,0,9,135,1,0,1,0,7,1,13,0,2,1,7,36,2,7,7,29,1,0,1,6,49,7,7,25,80,41,0.45,27,66,1,58,2,7,1,0,4,0,6,2,3,1.28571428571429,0,11,3.85714285714286,1,1,1.0,1,0,0.0,0,2,2,2,12,12,0.874074074074074,0.5,0,2,2,1,0,0.0,NON
components/camel-syslog/src/main/java/org/apache/camel/component/syslog/Rfc3164SyslogDataFormat.java,0,14,68,5,0,1,0,6,3,19,0,1,3,2,18,1,2,6,12,0,0,5,2,21,6,2,12,37,18,0.49,13,30,5,23,4,2,3,0,1,0,6,2,9,6.5,4,17,10.5,4,16,8.5,1,1,0.75,0,2,2,1,8,3,0.911764705882353,1.0,0,2,1,0,0,0.0,NON
components/camel-syslog/src/test/java/org/apache/camel/component/syslog/SyslogSpringMinaTest.java,0,9,77,2,0,1,1,4,1,10,1,0,1,3,16,1,3,4,29,1,2,2,2,22,4,3,26,48,13,0.33,13,39,2,33,1,2,1,55,5,0,2,1,4,1.6666666666666698,0,9,4.66666666666667,1,2,1.33333333333333,1,2,1.2,0,1,1,1,1,1,0.87012987012987,1.0,0,2,1,1,0,0.0,NON
components/camel-syslog/src/test/java/org/apache/camel/component/syslog/SyslogSpringNettyTest.java,0,9,76,2,0,1,1,4,1,10,1,0,1,3,16,1,3,4,29,1,2,2,2,22,4,3,26,48,13,0.33,12,39,2,33,1,2,1,55,5,0,2,1,4,1.6666666666666698,0,9,4.66666666666667,1,2,1.33333333333333,1,2,1.2,0,1,1,1,1,1,0.8684210526315791,1.0,0,2,1,1,0,0.0,NON
components/camel-tagsoup/src/main/java/org/apache/camel/dataformat/tagsoup/TidyMarkupDataFormat.java,0,7,331,7,0,1,4,30,2,13,0,4,2,16,130,1,16,30,60,2,6,7,14,74,30,18,62,152,52,0.86,49,114,7,81,0,16,2,90,1,0,3,2,9,2.5625,0,9,2.9375,0,19,2.6875,1,3,0.8947368421052628,0,0,0,0,0,0,0.97583081570997,0.0,0,1,0,2,0,0.0,NON
components/camel-test-blueprint/src/main/java/org/apache/camel/test/blueprint/CamelBlueprintHelper.java,6,13,365,12,0,1,5,51,3,16,15,2,3,16,56,1,16,49,109,1,0,14,9,154,49,18,114,269,95,0.21,40,209,12,154,1,1,3,87,1,0,7,1,12,5.0,0,23,7.0,1,22,4.5,1,9,2.17391304347826,0,2,2,2,13,2,0.961643835616438,0.5,0,1,2,3,0,0.0,NON
