relName,CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,loc,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,bug,bugDensity,type
activemq-core/src/main/java/org/apache/activemq/openwire/v1/NetworkBridgeFilterMarshaller.java,0,5,134,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,22,7,7,22,46,16,1.33,27,38,1,30,1,7,1,0,2,0,5,1,4,2.57142857142857,0,5,3.85714285714286,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.955223880597015,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/PartialCommandMarshaller.java,0,5,134,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,22,7,7,22,46,16,1.33,27,38,1,30,1,7,1,0,2,1,4,1,5,3.28571428571429,0,5,3.85714285714286,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.8731343283582091,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ProducerInfoMarshaller.java,0,8,154,3,0,1,0,11,2,15,0,5,2,7,59,1,7,11,26,0,0,3,7,42,11,7,28,70,32,0.84,25,60,3,48,2,7,2,0,3,0,7,1,4,2.57142857142857,0,8,5.428571428571429,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.558441558441558,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/RemoveSubscriptionInfoMarshaller.java,0,6,140,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,28,7,7,22,52,22,1.17,27,44,1,36,1,7,1,0,3,0,5,1,4,2.57142857142857,0,7,4.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.4928571428571429,0.0,0,2,0,1,1,0.0192307692307692,IL
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ReplayCommandMarshaller.java,0,5,133,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,21,7,7,22,45,15,1.36,27,37,1,29,1,7,1,0,3,0,4,1,4,2.57142857142857,0,4,3.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.8721804511278201,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ResponseMarshaller.java,0,4,129,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,17,7,7,22,41,11,1.49,27,33,1,25,1,7,1,0,3,4,4,1,8,5.428571428571429,0,3,2.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.5581395348837211,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/SessionInfoMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,3,0,5,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.530769230769231,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/ShutdownInfoMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.547826086956522,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/SubscriptionInfoMarshaller.java,0,6,145,1,0,1,0,7,1,13,0,4,1,7,61,1,7,7,22,0,0,1,7,33,7,7,22,57,27,1.07,27,49,1,41,1,7,1,0,2,0,5,1,4,2.57142857142857,0,8,5.428571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.4896551724137929,0.0,0,2,0,1,1,0.0175438596491228,IL
activemq-core/src/main/java/org/apache/activemq/openwire/v1/TransactionIdMarshaller.java,0,3,98,1,0,1,0,5,1,10,0,5,1,5,54,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.25,20,18,1,12,1,5,1,0,2,2,2,1,6,5.4,5,2,1.2,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.4795918367346939,0.0,0,3,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/TransactionInfoMarshaller.java,0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,3,0,6,1,4,2.57142857142857,0,6,4.57142857142857,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.496402877697842,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/WireFormatInfoMarshaller.java,0,6,155,1,0,1,0,7,1,14,0,4,1,7,61,1,7,7,22,0,0,1,7,34,7,7,22,58,28,1.05,36,50,1,42,3,7,1,0,2,0,4,1,4,2.57142857142857,0,9,6.142857142857139,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.52258064516129,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v1/XATransactionIdMarshaller.java,0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,3,0,4,1,4,2.57142857142857,0,6,4.57142857142857,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.496402877697842,0.0,0,2,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQDestinationMarshaller.java,0,5,114,1,0,1,0,5,1,13,0,5,1,5,54,1,5,5,19,0,0,1,5,16,5,5,19,35,10,1.54,25,29,1,23,2,5,1,0,2,3,3,1,7,6.4,6,4,3.2,3,1,1.0,1,0,0.0,0,0,0,0,0,0,0.947368421052632,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMapMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.947826086956522,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,5,4,1,9,6.142857142857139,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.947826086956522,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQStreamMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.947826086956522,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTempTopicMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,0,4,1,4,2.57142857142857,0,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.947826086956522,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ActiveMQTopicMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.57142857142857,0,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.947826086956522,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/BaseCommandMarshaller.java,0,6,118,1,0,1,0,5,1,13,0,5,1,5,54,1,5,5,19,0,0,1,5,20,5,5,19,39,14,1.38,25,33,1,27,2,5,1,0,2,23,3,1,27,26.4,26,5,4.6,4,1,1.0,1,0,0.0,0,0,0,0,0,0,0.949152542372881,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/BrokerIdMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953846153846154,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionErrorMarshaller.java,0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,3,0,5,1,4,2.57142857142857,0,6,4.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.955555555555556,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionIdMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,2,0,4,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953846153846154,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConnectionInfoMarshaller.java,0,12,186,3,0,1,0,11,2,19,0,5,2,7,61,1,7,11,28,0,0,3,7,70,11,7,28,100,57,0.61,25,85,3,73,2,7,2,0,3,0,6,1,4,2.57142857142857,0,14,9.714285714285712,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.951612903225806,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerControlMarshaller.java,0,8,154,1,0,1,0,7,1,14,0,4,1,7,61,1,7,7,22,0,0,1,7,42,7,7,22,66,36,0.92,27,58,1,50,1,7,1,0,3,0,5,1,4,2.57142857142857,0,10,6.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.8636363636363641,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerIdMarshaller.java,0,6,138,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,28,7,7,22,54,22,1.13,23,44,1,36,1,7,1,0,2,0,4,1,4,2.57142857142857,0,7,4.85714285714286,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.971014492753623,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ConsumerInfoMarshaller.java,0,20,242,3,0,1,0,11,2,27,0,5,2,7,61,1,7,11,28,0,0,3,7,126,11,7,28,156,99,0.39,25,127,3,115,2,7,2,0,3,0,8,1,4,2.57142857142857,0,25,16.571428571428598,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.983471074380165,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ControlCommandMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,3,0,4,1,4,2.57142857142857,0,4,2.57142857142857,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953846153846154,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/DataResponseMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,4,0,4,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953846153846154,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/DestinationInfoMarshaller.java,0,11,177,3,0,1,0,11,2,18,0,5,2,7,61,1,7,11,28,0,0,3,7,61,11,7,28,91,41,0.67,25,69,3,57,2,7,2,0,3,0,7,1,4,2.57142857142857,0,12,8.0,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.977401129943503,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/DiscoveryEventMarshaller.java,0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,2,0,4,1,4,2.57142857142857,0,5,3.4285714285714306,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.955555555555556,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ExceptionResponseMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,4,0,4,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953846153846154,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/FlushCommandMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.947826086956522,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/IntegerResponseMarshaller.java,0,4,129,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,17,7,7,22,41,11,1.49,27,33,1,25,1,7,1,0,4,0,4,1,4,2.57142857142857,0,3,2.42857142857143,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953488372093023,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalQueueAckMarshaller.java,0,5,135,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.3,27,39,1,31,1,7,1,0,2,0,6,1,4,2.57142857142857,0,5,3.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.955555555555556,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/JournalTransactionMarshaller.java,0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,2,0,5,1,4,2.57142857142857,0,7,5.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.956834532374101,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/LocalTransactionIdMarshaller.java,0,5,129,1,0,1,0,7,1,12,0,5,1,7,59,1,7,7,22,0,0,1,7,23,7,7,22,47,17,1.26,23,39,1,31,1,7,1,0,3,0,5,1,4,2.57142857142857,0,6,4.142857142857141,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953488372093023,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/MarshallerFactory.java,2,2,109,1,0,1,1,3,1,2,2,0,1,3,30,1,3,3,9,0,0,1,1,57,3,3,8,70,56,0.43,9,64,1,60,0,1,1,33,1,0,56,1,1,0.666666666666667,0,2,1.33333333333333,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchMarshaller.java,0,6,144,1,0,1,0,7,1,13,0,4,1,7,61,1,7,7,22,0,0,1,7,32,7,7,22,56,26,1.09,27,48,1,40,1,7,1,0,3,0,7,1,4,2.57142857142857,0,8,5.857142857142861,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.958333333333333,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageDispatchNotificationMarshaller.java,0,6,140,1,0,1,0,7,1,13,0,5,1,7,60,1,7,7,22,0,0,1,7,33,7,7,22,57,27,1.05,23,49,1,41,1,7,1,0,3,0,7,1,4,2.57142857142857,0,9,6.142857142857139,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.957142857142857,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageIdMarshaller.java,0,6,140,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,30,7,7,22,56,22,1.09,23,44,1,36,1,7,1,0,2,0,5,1,4,2.57142857142857,0,7,4.85714285714286,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9714285714285708,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/MessageMarshaller.java,0,34,266,3,0,1,0,9,2,44,0,5,2,5,51,1,5,9,24,0,0,3,5,159,9,5,26,183,149,0.28,32,175,3,165,4,5,2,0,3,1,10,1,5,4.4,4,38,35.8,33,3,1.8,1,2,1.14285714285714,0,0,0,0,0,0,0.977443609022556,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/PartialCommandMarshaller.java,0,5,134,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,22,7,7,22,46,16,1.33,27,38,1,30,1,7,1,0,2,1,4,1,5,3.28571428571429,0,5,3.85714285714286,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.955223880597015,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ProducerIdMarshaller.java,0,6,138,1,0,1,0,7,1,13,0,5,1,7,61,1,7,7,24,0,0,1,7,28,7,7,22,54,22,1.13,23,44,1,36,1,7,1,0,2,0,4,1,4,2.57142857142857,0,7,4.85714285714286,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.971014492753623,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ProducerInfoMarshaller.java,0,9,159,3,0,1,0,11,2,16,0,5,2,7,59,1,7,11,26,0,0,3,7,47,11,7,28,75,37,0.79,25,65,3,53,2,7,2,0,3,0,7,1,4,2.57142857142857,0,9,6.428571428571429,1,3,1.57142857142857,1,2,0.8888888888888891,0,0,0,0,0,0,0.962264150943396,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/RemoveInfoMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,3,0,4,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953846153846154,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/RemoveSubscriptionInfoMarshaller.java,0,6,140,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,28,7,7,22,52,22,1.17,27,44,1,36,1,7,1,0,3,0,5,1,4,2.57142857142857,0,7,4.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.957142857142857,0.0,0,1,0,1,1,0.0192307692307692,IL
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ReplayCommandMarshaller.java,0,5,133,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,21,7,7,22,45,15,1.36,27,37,1,29,1,7,1,0,3,0,4,1,4,2.57142857142857,0,4,3.0,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9548872180451128,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/ResponseMarshaller.java,0,4,129,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,17,7,7,22,41,11,1.49,27,33,1,25,1,7,1,0,3,4,4,1,8,5.428571428571429,0,3,2.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953488372093023,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/SessionIdMarshaller.java,0,5,133,1,0,1,0,7,1,12,0,5,1,7,61,1,7,7,24,0,0,1,7,23,7,7,22,49,17,1.24,23,39,1,31,1,7,1,0,2,0,4,1,4,2.57142857142857,0,6,4.142857142857141,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.9699248120300747,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/SessionInfoMarshaller.java,0,4,130,1,0,1,0,7,1,11,0,4,1,7,61,1,7,7,22,0,0,1,7,18,7,7,22,42,12,1.45,27,34,1,26,1,7,1,0,3,0,5,1,4,2.57142857142857,0,4,2.71428571428571,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.953846153846154,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/TransactionIdMarshaller.java,0,3,98,1,0,1,0,5,1,10,0,5,1,5,54,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.25,20,18,1,12,1,5,1,0,2,2,2,1,6,5.4,5,2,1.2,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.938775510204082,0.0,0,2,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/TransactionInfoMarshaller.java,0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,3,0,6,1,4,2.57142857142857,0,6,4.57142857142857,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.956834532374101,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v2/XATransactionIdMarshaller.java,0,5,139,1,0,1,0,7,1,12,0,4,1,7,61,1,7,7,22,0,0,1,7,27,7,7,22,51,21,1.2,27,43,1,35,1,7,1,0,3,0,4,1,4,2.57142857142857,0,6,4.57142857142857,1,1,1.0,1,0,0.0,0,0,0,0,0,0,0.956834532374101,0.0,0,1,0,1,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQBytesMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQDestinationMarshaller.java,0,5,114,1,0,1,0,5,1,13,0,5,1,5,54,1,5,5,19,0,0,1,5,16,5,5,19,35,10,1.54,25,29,1,23,2,5,1,0,2,3,3,1,7,6.4,6,4,3.2,3,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,6,4,1,10,6.857142857142861,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQObjectMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQQueueMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,3,0,4,1,4,2.57142857142857,0,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQStreamMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQTempDestinationMarshaller.java,0,3,98,1,0,1,0,5,1,10,0,5,1,5,54,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.25,20,18,1,12,1,5,1,0,3,2,2,1,6,5.4,5,2,1.2,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQTempQueueMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,4,0,4,1,4,2.57142857142857,0,2,1.28571428571429,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/ActiveMQTextMessageMarshaller.java,0,3,115,1,0,1,0,7,1,9,0,4,1,7,61,1,7,7,17,0,0,1,7,8,7,7,17,32,7,1.91,22,24,1,16,1,7,1,0,5,0,4,1,4,2.57142857142857,0,2,1.14285714285714,1,1,1.0,1,0,0.0,0,0,0,0,0,0,1.0,0.0,0,1,0,0,0,0.0,NON
activemq-core/src/main/java/org/apache/activemq/openwire/v3/BaseDataStreamMarshaller.java,1,10,645,8,0,1,1,124,2,10,0,0,2,53,24,1,53,123,148,40,1,8,12,340,123,67,128,555,254,0.04,66,382,8,261,0,53,2,98,1,18,4,2,22,11.2641509433962,0,14,3.84905660377358,0,9,2.37735849056604,1,5,1.27272727272727,0,0,0,0,0,0,0.705426356589147,0.0,0,2,0,0,0,0.0,NON
